-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-13271.040000000003,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-7464.960000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001,-5253.120000000001
